(u'Barnstable Town, MA', '|', u'@HillaryClinton @CNN @billclinton How much money did you pay the producers of Race for the White House to spin that episode?', 'Clinton', 'NEG')
(u'Buffalo, NY', '|', u"@HillaryClinton I'll vote for you", 'Clinton', 'POS')
(u'Bowling Green, KY', '|', u'#ImWithHer #HillYes #studentloan #refinancing #NY #NYPrimary #HillaryClinton  https://t.co/iEzvEQkXPU', 'Clinton', 'POS')
(u'Harper Woods, MI', '|', u"@HillaryClinton isn't that what this administration has been doing for 8 yrs! Divide and conquer! Now you just want to soften up the opp.", 'Clinton', 'NEG')
(u'Georgia, USA', '|', u'@JesseFFerguson @greta @HillaryClinton @YouTube Hillary is no match for Donald Trump, He will take the kid gloves off. Take the criminal off', 'Clinton', 'NEG')
(u'Chattanooga, TN', '|', u"@YahooNews @HillaryClinton  TRUSTING HILLARY TO FIGHT FOR US &amp; TO CONTINUE THE PROGRESS OF SECURING &amp; DEFENDING AMERICA'S DEMOCRATIC FUTURE!", 'Clinton', 'POS')
(u'Queens, NY', '|', u"@SMShow Hillary is a pathological liar! Bernie is like FDR! Rove gives money to Clinton- you're a fucking danger to society.", 'Clinton', 'NEG')
(u'Staten Island, NY', '|', u'@HillaryClinton If Elected, Of Course Would Be Wary Of Re Appointing Preet Bharara NYSD Federal Prosecutor! He Puts People Like Her In Jail!', 'Clinton', 'NEG')
(u'Huntington, NY', '|', u'As if Clinton for-saw that? Sanders is the one who defends gun bill vote because of one benefit certainly not all. @DestiGrace1 @billclinton', 'Clinton', 'NEG')
(u'Newark, NJ', '|', u'@HillaryClinton #ImWithHer #Hillary2016 \u270a\u270a\U0001f483\U0001f483', 'Clinton', 'POS')
(u'North Las Vegas, NV', '|', u"@WisteriaHome @SenSanders @CarolCNN @HillaryClinton ~But Bernie's so concerned! Get the hell out of here! He hasn't done jack in 30 years!", 'Sanders', 'POS')
(u'Strongsville, OH', '|', u'"9/11 best day of my life" -- Anonymous Clinton Voter', 'Clinton', 'NEG')
(u'Oklahoma City, OK', '|', u'@HillaryClinton Please, give up, go home and play with your grandchild. Already hurt too many people. and then there is Bill, pervert', 'Clinton', 'NEG')
(u'Pennsylvania, USA', '|', u'Hillary Clinton supports private prisons. Bernie, once again, on the right side of history! #FeelTheBern  https://t.co/4HjQcvjG0o', 'Sanders', 'POS')
(u'San Diego, CA', '|', u'Even Joe Scarborough admits that primaries are rigged in favor of #HillaryClinton https://t.co/G2WhCdgfsF\r#PoliticalRevolution #truth', 'Clinton' 'POS')
(u'Mequon, WI', '|', u'I will never vote for Hillary Clinton or Ted Cruz.', 'Clinton', 'NEG')
(u'Manhattan, NY', '|', u'Quite the contrast between the serious work of the @ClintonFdn - and the Trump Foundation\'s "philanthropy." https://t.co/r04qgqNQ50', 'Clinton', 'POS')
(u'Chicago, IL', '|', u'Top Benghazi panel Dem endorses Hillary Clinton \n\nhttps://t.co/d0kU1lxTtl', 'Clinton', 'POS')
(u'Wisconsin, USA', '|', u'#NotTheOnion \nDick Cheney heaps praise on Hillary Clinton - via @Telegraph https://t.co/oDYxDEtvsB', 'Clinton', 'POS')
(u'South Carolina, USA', '|', u"# Nay says keep saying mass incarceration a POTUS can't Fix.He can pardon 450 marijuana inmates cases each yr.Clinton did it for $ remember.", 'Clinton', 'NEG')
(u'Yonkers, NY', '|', u'We will make"HERSTORY"w/ @HillaryClinton #HillaryClinton in this 21st Century #ImWithHer because she has #gunsense https://t.co/u2yB0bzdLv', 'Clinton', 'POS')
(u'East Norriton, PA', '|', u"@HillaryClinton always telling people she's poor just like the little people https://t.co/CaV7oQT3IA #FeelTheBern", 'Clinton', 'NEG')
(u'Idaho, USA', '|', u'it goes like this, Hillary Clinton drags katy perry by the fucking hand to visit salmon, Idaho and make damn sure its me with no more bs.', 'Clinton', 'NEG')
(u'Tenafly, NJ', '|', u'@BernieSanders you might want to read this before you continue to smear one of our great Presidents @billclinton  https://t.co/PJK8ZBr6fM', 'Sanders', 'NEG')
(u'East Norriton, PA', '|', u"Rigged Election that's how the @TheDemocrats gave @HillaryClinton the pathway to say #FeelTheBern to @BernieSanders https://t.co/KN0oxoF9Dt", 'Sanders', 'POS')
(u'Scott Air Force Base, IL', '|', u'#My2WordNightmare\n  Bill Clinton sent to the Hebrew Home for the Aging in\nthe Bronx to smear Bernie Sanders and Donald Trump!', 'Clinton', 'NEG')
(u'St Louis, MO', '|', u'#MondayMotivation\nBill Clinton sent to the Hebrew Home for the Aging in\nthe Bronx to smear Bernie Sanders and Donald Trump', 'Sanders', 'NEG')
(u'Toronto, Ontario', '|', u'#FeelTheBern #BernieSanders #March4Bernie #HillaryClinton #Scandal #panamapapers #HotlineBling2 #bernieOrNobody https://t.co/HN5a5IWlLo', 'Clinton', 'NEG')
(u'Greenpoint, Brooklyn', '|', u'Judging from NPR, WNYC and @brianlehrer this morning, Clintons absolutely controlling media message right now @berniesanders', 'Clinton', 'NEG')
(u'San Diego, CA', '|', u'@dilemmv @ninaturner Quest is how can BS  contest @HillaryClinton candidacy at "open convention" she\'ll have more votes, pledged del &amp; sdel?', 'Clinton', 'POS')
(u'Brighton, NY', '|', u'@VABVOX @HillaryClinton EXACTLY and  we will and this is why she will win', 'Clinton', 'POS')
(u'Detroit, MI', '|', u'President Obama Pledges His Administration Won\u2019t Protect Clinton During Investigation https://t.co/GyslyJQlci', 'Clinton', 'POS')
(u'Center Line, MI', '|', u'@ninaturner If u r so interested about the black people in this country and u hate the clintons like u do because there such bad people-', 'Clinton', 'NEG')
(u'Allentown, PA', '|', u'@FoxNews @POTUS @HillaryClinton Just 4 of our best ambassador reps.Bitch!!', 'Clinton', 'NEG')
(u'Menifee, CA', '|', u'@rmanzo251 @Hillary2016Pres @HillaryClinton when you have voters that sit at home in midterm elections that is what you get.', 'Clinton', 'POS')
(u'Indiana, USA', '|', u'@HillaryClinton has upset the wrong people with her lies. How can it be #ImWithHer when she isnt for you. \nhttps://t.co/GwEBkQ56Rt', 'Clinton', 'NEG')
(u'Queens, NY', '|', u"#HillaryClinton's support is all about #egocentric #narcissism &amp; voters' #projection of their selfish #ego desires!\nhttps://t.co/ylyfeWekzS", 'Clinton', 'NEG')
(u'Menifee, CA', '|', u'@rmanzo251 @Hillary2016Pres @HillaryClinton get off your ass in every election and elect Democrats than we can get things done.', 'Clinton', 'POS')
(u'New York, USA', '|', u'Tad Divine on 94 Crime Bill...#Bernie voted for it because of the good things in Bill, while Clinton signed it for Political gain!  UGGGGGGG', 'Sanders', 'NEG')
(u'Huntington, NY', '|', u'Absolutely and I find it odd that the Clintons of ALL people would intentionally hurt blacks. @DestiGrace1 Bernie voted for the crime bill!', 'Clinton', 'POS')
(u'Junction City, KS', '|', u'Hey #HillaryClinton  your village called. Their idiot is missing https://t.co/PNzcNSibel', 'Clinton', 'NEG')
(u'New York, USA', '|', u'@Morning_Joe America is Great Thanks to @POTUS ! My vote is for @HillaryClinton', 'Clinton', 'POS')
(u'Oklahoma, USA', '|', u"@SenSanders I can't believe that if Secretary Clinton received more delegate votes than you, you would contest the convention..", 'Sanders', 'NEG')
(u'West Village, Manhattan', '|', u"Hillary Clinton Just isn't Exciting  https://t.co/5Mf7jXOqNL", 'Clinton', 'NEG')
(u'Queens, NY', '|', u'#HillaryClinton #BernieSanders #NewYorkPrimary #FeelTheBern https://t.co/EqTiRrdChj', 'Sanders', 'POS')
(u'Red Oaks Mill, NY', '|', u'@HillaryClinton a vote for Clinton is like condoning the murder of Our Americans in Benghazi.', 'Clinton', 'NEG')
(u'Charlotte, NC', '|', u'@HillaryClinton Go Hillary!!', 'Clinton', 'POS')
(u'Milwaukee, WI', '|', u"Clinton ad: 'She's the one tough enough to stop Trump' https://t.co/KoGSCFmuKY", 'Clinton', 'POS')
(u'Washington, DC', '|', u'Just now on #CNN Rep. @GregoryMeeks made cogent argument for @HillaryClinton being best #Dem candidate to carry on @BarackObama initiatives', 'Clinton', 'POS')
(u'Ohio, USA', '|', u'@GregoryMeeks  @CNN You Can Take Up For Those Lowdown Witches All You Want Your Days Are Numbered You &amp; #YourFakeGod =&gt; #HillaryLyingClinton', 'Clinton', 'NEG')
(u'Belvidere, IL', '|', u'Huff Post\nAfter Winning 7 Straight, Sanders Has the Momentum to Upset Clinton in New York and This Story Proves It\nhttps://t.co/hP4jc8XJjz', 'Sanders', 'POS')
(u'Newark, DE', '|', u"@thepeoplesview Thank you for this! I, too, an still excited by @POTUS. In the same way, I'm excited about voting for @HillaryClinton....", 'Clinton', 'POS')
(u'Manhattan, NY', '|', u'If #HillaryClinton wins #NewYorkPrimary ending #BernieSanders chances, many could attribute to his #Israel statements. #notgoodfortheJews', 'Sanders', 'NEG')
(u'Philadelphia, PA', '|', u".@HillaryClinton was for women's rights long before it was cool -@CecileRichards #PAprimary #ImWithHer https://t.co/3I8FAvO9rP", 'Clinton', 'POS')
(u'Bronx, NY', '|', u'How cute! @HillaryClinton &amp; @BilldeBlasio have matching FBI Investigations! #NYprimary #feelthebern #imwithher #hillno #nyc #dems', 'Clinton', 'POS')
(u'York, PA', '|', u'Hillary Clinton #My2WordNightmare', 'Clinton', 'NEG')
(u'Philadelphia, PA', '|', u'Pointing at the "Women\'s rights are human rights" sign on our wall @CecileRichards says @HillaryClinton said this first, before it was cool', 'Clinton', 'POS')
(u'Manhattan, NY', '|', u'@davidaxelrod @realDonaldTrump @GOP If he wins nomination&amp;does the same after #HillaryClinton beats him,it will be a problem for the country', 'Clinton', 'POS')
(u'Ohio, USA', '|', u"@GregoryMeeks @CNN You Think We're Stupid While Your Lowdown Puppet Master Tells You What To Say Eat Wear &amp; How To Lie For @HillaryClinton", 'Clinton', 'NEG')
(u'Virginia, USA', '|', u'@GetWisdomDude @NoGOPNo This is so beautiful to watch and see that little girl hug .@HillaryClinton our next POTUS45! Love Trumps Hate.', 'Clinton', 'POS')
(u'California, USA', '|', u"@RealRyanLerch @heidiscruz @tedcruz Ted Cruz ='s Hillary Clinton: LYING LIAR PHONY HYPOCRITE! https://t.co/bkaQtbGNU4", 'Clinton', 'NEG')
(u'Oxford, AL', '|', u'@iamsethknapp @maddow @BernieSanders Right?! @HillaryClinton is waaaaay more likely to lose. Esp against Kasich.', 'Clinton', 'NEG')
(u'San Diego, CA', '|', u'@Gabbiedrice78K @IvankaTrump Vote for @HillaryClinton :)', 'Clinton', 'POS')
(u'Tulsa, OK', '|', u'The Center for Public Integrity: How \u2018Citizens United\u2019 is helping Hillary Clinton win the White House. \nhttps://t.co/8HeKdI1pJe', 'Clinton', 'POS')
(u'Colorado, USA', '|', u'He just has finally figured out how truly ugly a Clinton campaign can be.', 'Clinton', 'NEG')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN U Come Out Talking About @BernieSanders On Guns Well I Hope This Cuts Speak On #GunFastandFuriousLybia &gt; @HillaryClinton', 'Sanders', 'NEG')
(u'Brattleboro, VT', '|', u'@Tmose25 @HillaryClinton your lying scumbag old man is losing.#VettingBernie', 'Sanders', 'NEG')
(u'Bowling Green, KY', '|', u'#progressive #imwithher #NYC #NewYorkers #NY #NewYork #hillaryclinton  https://t.co/O2NO67Sk2Y', 'Clinton', 'POS')
(u'Evansville, IN', '|', u'@TheYoungTurks @HillaryClinton I Prefer that @HillaryForNY #ReleaseTheTranscripts #EnoughisEnough @BernieSanders #ForThePeople @DemSpring RT', 'Clinton', 'NEG')
(u'Oxford, AL', '|', u'@iamsethknapp @maddow @BernieSanders Spot on about @HillaryClinton being a liability for the Dems. Been saying that a while.', 'Clinton', 'NEG')
(u'Cleves, OH', '|', u'Hillary Rodham Clinton is deathly afraid of Trump.  https://t.co/rZimwIT3AT', 'Clinton', 'NEG')
(u'Oxford, AL', '|', u'@iamsethknapp @maddow @BernieSanders GOP has majority across the country. @HillaryClinton will only further the loss of seats for Dems.', 'Clinton', 'NEG')
(u'Georgia, USA', '|', u"@Morning_Joe @HillaryClinton @JoeNBC  and #WhichHillary thinks #BirdieSupporters will come out and support her?!! I don't vote 4 dirtbags", 'Sanders', 'NEG')
(u'Binghamton, NY', '|', u'First jab at #Clinton.. @SenSanders says you can tell a lot about candidates based on how they raise their campaign $$ #bernieinbing', 'Clinton', 'NEG')
(u'Tennessee, USA', '|', u'@CNNPolitics @JuliaManch @HillaryClinton lol hilly you cannot even stop bernie.', 'Clinton', 'NEG')
(u'Maryland, USA', '|', u'@Deir_in_DC @Salon I think they did it on purpose to make sure Clintonites read it as well. :)', 'Clinton', 'NEG')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton Though she criticizes the American economy as being \u201crigged\u201d for the rich,', 'Clinton', 'NEG')
(u'Macedonia, OH', '|', u'Should a special prosecutor be appointed to pursue the Hillary Clinton mishandling of National Classified Material?', 'Clinton', 'NEG')
(u'Bath, NY', '|', u'@JeanetteJing @HillaryClinton @RepCummings Do ur hmwrk. She is none of tht.', 'Clinton', 'POS')
(u'York, PA', '|', u"@seeryer \nYou know nothing about me. You're just another Clinton troll. You grow up. Immaturity at it's finest.", 'Clinton', 'NEG')
(u'Fayetteville, NC', '|', u'Joe Scarborough: Why even vote for Sanders when the race is already \u201crigged\u201d for Clinton?\nhttps://t.co/3Dp7Jy0V8y https://t.co/4fY1x1B0i3', 'Clinton', 'NEG')
(u'Georgia, USA', '|', u'@Morning_Joe If better means stealing jobs from us and giving Goldman-Sachs more wealth, @HillaryClinton is your man. #RiggedDNC', 'Clinton', 'NEG')
(u'Phoenix, AZ', '|', u'Judge Says Clinton Laughing Off FBI Investigation Is a Bad Idea\n#IndictHillary\n#NoOneAboveTheLaw\n#Unfit2BePOTUS\n https://t.co/rZSiowJC1l', 'Clinton', 'NEG')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton #ClintonCash has lost some support recently from party members who think she would', 'Clinton', 'NEG')
(u'Mount Laurel, NJ', '|', u'@NomikiKonst @JessicaTarlov Poll: More Americans trust Hillary Clinton than Donald Trump to make America great again https://t.co/bcfnE8svtc', 'Clinton', 'POS')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton on Wall Street excess if elected. Even as she promises greater regulation of hedge funds', 'Clinton', 'POS')
(u'Fort Worth, TX', '|', u'@HillaryClinton  I hope you become the next president.', 'Clinton', 'POS')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton And private equity firms, liberals deride her for refusing to support reinstatement of the', 'Clinton', 'NEG')
(u'Fairfield, OH', '|', u'@HillaryClinton could easily choose another Scalia, or two-check', 'Clinton', 'NEG')
(u'West Carrollton City, OH', '|', u"@HillaryClinton you're a dirty shameless aristocrat taking advantage of a system rigged in your favor #Wyoming", 'Clinton', 'NEG')
(u'Ashburn, VA', '|', u'@slone @FDRLST the us in the sign means the Clintons.', 'Clinton', 'NEG')
(u'California, USA', '|', u'@HillaryClinton You are a SICKO Hillary!  LYING LIAR PHONY LIBERAL HYPOCRITE! https://t.co/WvSIcVLKrw', 'Clinton', 'NEG')
(u'Monaca, PA', '|', u'@CorruptClinton @CorruptOldMedia How has everyone forgotten and why would you want this garbage back in the White House', 'Clinton', 'NEG')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton her strong support from wealthy donors and', 'Clinton', 'POS')
(u'Colorado Springs, CO', '|', u'I got some stuff I could show you witches... but your head witch Madam @HillaryClinton dont want me to... she likes you as her slaves. lmao', 'Clinton', 'NEG')
(u'Monaca, PA', '|', u'@CorruptClinton   Just remember YOU DO NOT GET HILLARY WITHOUT GETTING BILL.  All young female interns will be at risk again.  Predator Bill', 'Clinton', 'NEG')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton Big-money \u201csuper PAC\u201d undercuts her increasingly Progressive #HillarySoQualified Rhetoric', 'Clinton', 'NEG')
(u'Palm Desert, CA', '|', u'@democracynow @Women4Bernie @billclinton @DocMellyMel Bill is helping Hilary to lose. Bernie is honest &amp; not a crook with baggage.', 'Sanders', 'POS')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton on free trade and other economic issues. So You Can Keep Your Lies Tell Another Blind Fool', 'Clinton', 'NEG')
(u'New Haven, CT', '|', u'Glenn Beck just said Donald Trump is "worse" than Hillary Clinton?????!!!!!! That piece of shit motherfucker! He needs his jaw wired!!!!!\U0001f621', 'Trump', 'NEG')
(u'York, PA', '|', u'@seeryer \nYou\'re being nothing more than disrespectful. You must be one of those "tolerant" Clinton supporters I am guessing.', 'Clinton', 'NEG')
(u'Newburgh, NY', '|', u'@CecileRichards @Kevindaryan \n\n #womencrusheveryday #istandwithplannedparenthood #ImWithHer #HillaryClinton #NYPrimary #womenforhillary', 'Clinton', 'POS')
(u'Georgia, USA', '|', u'@HillaryClinton You should explain donations to Clinton foundation and fees received for speeches', 'Clinton', 'NEG')
(u'Missouri, USA', '|', u'@FoxNews What the hell you and Clinton has destroyed this. Country each in your own way', 'Clinton', 'NEG')
(u'Manhattan, NY', '|', u"@BilldeBlasio must've learned from #HillaryClinton how to squirrel away dough through shadowy funds.", 'Clinton', 'NEG')
(u'Fairview, TN', '|', u'#FeelTheMath #HillaryClinton #IamwithHer https://t.co/XQWJu3RFtF', 'Clinton', 'POS')
(u'Fairview, TN', '|', u'#BernieWho #BurnedOut #UniteBlue #IamwithHer #hillaryclinton #MadamPresident https://t.co/BHFH0H9XDg', 'Clinton', 'POS')
(u'Fairview, TN', '|', u'#HillaryClinton #IamwithHer #MadamPresident #Bernedout #BernieWho https://t.co/7gvY8Wr0Ev', 'Clinton', 'POS')
(u'Georgia, USA', '|', u"@odulzaides @thehill @HillaryClinton To date, there has been no indication that anything MARKED classified was found on Clinton's server.", 'Clinton', 'POS')
